9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329128423660137948e-01,8.141172065508274214e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141220251136020991e-01,9.329080238032391170e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.359784346040023406e-01,9.110516143128388755e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140425811356385e-01,8.141160063357055776e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141572668284156045e-01,9.328727820884255006e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.142016818688350144e-01,9.328283670480062018e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140425811356385e-01,8.141160063357055776e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329139576101534992e-01,8.141160913066876059e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.311544457821474552e-01,8.158756031346936499e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
8.141160027952478728e-01,9.329140461215932323e-01
8.141160027952478728e-01,9.329140461215932323e-01
9.329140461215932323e-01,8.141160027952478728e-01
